QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05059000'	  	'02'	'000'	0.00		A			 - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05061000'	  	'02'	'000'	0.00		A			 - Oseina y hueso acidulados	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05069000'	  	'02'	'000'	0.00		A			 - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05071000'	  	'02'	'000'	0.00		A			 - Marfil; polvo y desperdicios de marfil	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05079010'	  	'02'	'000'	0.00		A			 - - Caparazón (concha) y uñas de tortuga	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05079020'	  	'02'	'000'	0.00		A			 - - Cuernos o astas triturados	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05079090'	  	'02'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05080000'	  	'02'	'000'	0.00		A			 Coral y materias similares, en bruto o simplemente preparados, pero sin otro trabajo; valvas y caparazones de moluscos, crustáceos o equinodermos, jibiones, en bruto o simplemente preparados, pero sin cortar en forma determinada, incluso en polvo y desperdicios.	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05100010'	  	'02'	'000'	0.00		A			 - Bilis, incluso desecada; glandulas y demás sustancias de origen animal utilizadas para la preparación de productos farmaceúticos	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05100020'	  	'02'	'000'	0.00		A			 - Almizcle	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05100090'	  	'02'	'000'	0.00		A			 - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05111000'	  	'02'	'000'	0.00		A			 - Semen de bovino	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05119110'	  	'02'	'000'	0.00		A			 - - - Huevas y lechas de pescado impropias para la alimentación humana	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05119190'	  	'02'	'000'	0.00		A			 - - - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05119910'	  	'02'	'000'	0.00		A			 - - - Cochinilla e insectos similares	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05119920'	  	'02'	'000'	0.00		A			 - - - Huevos de gusano de seda	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05119930'	  	'02'	'000'	0.00		A			 - - - Semen animal, excepto de bovino	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05119940'	  	'02'	'000'	0.00		A			 - - - Sangre de animal	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'05119990'	  	'02'	'000'	0.00		A			 - - - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06011000'	  	'02'	'000'	0.00		A			 - Bulbos, cebollas, tubérculos, raíces y bulbos tuberosos, turiones y rizomas, en reposo vegetativo	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06012000'	  	'02'	'000'	0.00		A			 - Bulbos, cebollas, tubérculos, raíces y bulbos tuberosos, turiones y rizomas en vegetación o en flor; plantas y raíces de achicoria	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06021010'	  	'02'	'000'	0.00		A			 - - «Manzanas» sin enraizar de plantas del género Musa	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06021020'	  	'02'	'000'	0.00		A			 - - Esquejes sin enraizar de yuca.	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06021030'	  	'02'	'000'	0.00		A			 - - Palos de Brasil.	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06021090'	  	'02'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06022000'	  	'02'	'000'	0.00		A			 - Arboles, arbustos y matas, de frutas o de otros frutos comestibles, incluso injertado	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06023000'	  	'02'	'000'	0.00		A			 - Rododendros y azaleas, incluso injertados	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06024000'	  	'02'	'000'	0.00		A			 - Rosales, incluso injertados	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06029010'	  	'02'	'000'	0.00		A			 - - Cepellones de hierba (gramas y similares)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06029090'	  	'02'	'000'	0.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06031100'	  	'02'	'000'	20.00		A			 - - Rosas	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06031200'	  	'02'	'000'	20.00		A			 - - Claveles	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06031300'	  	'02'	'000'	20.00		A			 - - Orquideas	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06031400'	  	'02'	'000'	20.00		A			 - - Crisantemos	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06031500'	  	'02'	'000'	20.00		A			 - - Azucenas (Lilium spp.)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06031900'	  	'02'	'000'	20.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06039000'	  	'02'	'000'	20.00		A			 - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06042000'	  	'02'	'000'	20.00		A			 - Frescos	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'06049000'	  	'02'	'000'	20.00		A			 - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07011000'	  	'02'	'000'	0.00		A			 - Para siembra	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07019000'	  	'02'	'000'	20.00		A			 - Las demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07020011'	  	'02'	'000'	20.00		A			 - Cherry y uva («grape») (Solanum Lycopersicum L.)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07020012'	  	'02'	'000'	20.00		A			 - Bugalú y barceló (Solanum Lycopersicum L.)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07020013'	  	'02'	'000'	20.00		A			 - De ensalada, bola y de mesa (Solanum Lycopersicum L.)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07020019'	  	'02'	'000'	20.00		A			 - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07031011'	  	'02'	'000'	97.00		A			 - - Rojas (Allium cepa L.)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07031012'	  	'02'	'000'	97.00		A			 - - Amarillas (Allium cepa L.)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07031013'	  	'02'	'000'	97.00		A			 - - Blancas (Allium cepa L.)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07031019'	  	'02'	'000'	97.00		A			 - - Las demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07032000'	  	'02'	'000'	99.00		A			 - Ajos	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07039010'	  	'02'	'000'	20.00		A			 - - Puerros	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07039020'	  	'02'	'000'	20.00		A			 - - Cebollines	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07039090'	  	'02'	'000'	20.00		A			 - - Las demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07041000'	  	'02'	'000'	20.00		A			 - Coliflores y brócolis	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07042000'	  	'02'	'000'	20.00		A			 - Coles (repollitos) de Bruselas	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07049000'	  	'02'	'000'	20.00		A			 - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07051100'	  	'02'	'000'	20.00		A			 - - Repolladas	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07051910'	  	'02'	'000'	20.00		A			 - - - Romana	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07051990'	  	'02'	'000'	20.00		A			 - - - Las demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07052100'	  	'02'	'000'	20.00		A			 - - Endibia «witloof» (Cichorium intybus var. foliosum)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07052900'	  	'02'	'000'	20.00		A			 - - Las demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07061011'	  	'02'	'000'	20.00		A			 - - - Zanahorias de las denominadas «baby carrots»	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07061012'	  	'02'	'000'	20.00		A			 - - - - Orgánica	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07061019'	  	'02'	'000'	20.00		A			 - - - - Las demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07061020'	  	'02'	'000'	20.00		A			 - - Nabos	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07069010'	  	'02'	'000'	20.00		A			 - - Remolachas para ensalada	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07069020'	  	'02'	'000'	20.00		A			 - - Rábanos	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07069090'	  	'02'	'000'	20.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07070000'	  	'02'	'000'	20.00		A			 Pepinos y pepinillos, frescos o refrigerados.	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07081000'	  	'02'	'000'	20.00		A			 - Arvejas (guisantes, chícharos) (Pisum sativum)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07082010'	  	'02'	'000'	20.00		A			 - - Vainitas	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07082090'	  	'02'	'000'	20.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07089010'	  	'02'	'000'	20.00		A			 - - Guandules (gandú o gandul) (Cajanus cajan, Cajanus indicus	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07089090'	  	'02'	'000'	20.00		A			 - - Las demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07092000'	  	'02'	'000'	20.00		A			 - Espárragos	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07093000'	  	'02'	'000'	20.00		A			 - Berenjenas	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07094000'	  	'02'	'000'	20.00		A			 - Apio, excepto el apionabo	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07095100'	  	'02'	'000'	20.00		A			 - - Hongos del género Agaricus	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07095200'	  	'02'	'000'	20.00		A			 - - Hongos del género Boletus	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07095300'	  	'02'	'000'	20.00		A			 - - Hongos del género Cantharellus	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07095400'	  	'02'	'000'	20.00		A			 - - Shiitake (Lentinus edodes)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07095500'	  	'02'	'000'	20.00		A			 - - Matsutake (Tricholoma matsutake, Tricholoma magnivelare, Tricholona anatolicum, Tricholoma dulciolens, Tricholona caligatum)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07095600'	  	'02'	'000'	20.00		A			 - - Trufas (Tuber spp)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07095900'	  	'02'	'000'	20.00		A			 - - Las demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07096011'	  	'02'	'000'	20.00		A			 - - Morrones (Capsicum annuum)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07096012'	  	'02'	'000'	20.00		A			 - - Cubanela (Capsicum annuum)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07096013'	  	'02'	'000'	20.00		A			 - - Habanero o jamaiquino (Capsicum chinense)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07096014'	  	'02'	'000'	20.00		A			 - - Cacucha (Capsicum chinense)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07096019'	  	'02'	'000'	20.00		A			 - - Los demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07097000'	  	'02'	'000'	20.00		A			 - Espinacas (incluida la de Nueva Zelanda) y armuelles	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099100'	  	'02'	'000'	20.00		A			 - - Alcachofas (alcauciles)*	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099200'	  	'02'	'000'	20.00		A			 - - Aceitunas	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099313'	  	'02'	'000'	20.00		A			 - - - - Orgánica	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099319'	  	'02'	'000'	20.00		A			 - - - - Las demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099320'	  	'02'	'000'	20.00		A			 - - - Calabacines	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099911'	  	'02'	'000'	20.00		A			 - - - Maíz dulce (Zea mays var. saccharata)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099912'	  	'02'	'000'	20.00		A			 - - - Cilantro (culantro), excepto semillas	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099913'	  	'02'	'000'	20.00		A			 - - - Tayota (chayotes)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099914'	  	'02'	'000'	20.00		A			 - - - Molondrones	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099915'	  	'02'	'000'	20.00		A			 - - - Acelgas	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099916'	  	'02'	'000'	20.00		A			 - - - Cundeamor chino (melón amargo) (Momordica charantia)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07099919'	  	'02'	'000'	20.00		A			 - - - Las demás	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07101000'	  	'02'	'000'	20.00		A			 - Papas (patatas)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07102100'	  	'02'	'000'	20.00		A			 - - Arvejas (guisantes, chícharos) (Pisum sativum)	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Dominican Republic	'214'	2024	1	'07102210'	  	'02'	'000'	20.00		A			 - - - Vainitas	Not applicable/not available	Ad valorem duty	-	NMF derecho legal (legal/autonomo)	02- MFN statutory (legal/autonomous) duty	
