QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071190'	  	'1B'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	China	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071190'	  	'1B'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	Japan	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071190'	  	'1B'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	Korea, Republic of	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071190'	  	'1B'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	New Zealand	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071911'	  	'02'	'000'	0.00		A			 - - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty Rate	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'02'	'000'	10.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty Rate	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'10'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'11'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and China	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'13'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States, Australia and New Zealand	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'14'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Japan	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'15'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with Japan	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'1A'	'000'	4.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Hong Kong, China		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	Australia	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	China	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	Japan	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	Korea, Republic of	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071919'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	New Zealand	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071991'	  	'02'	'000'	0.00		A			 - - - - For breeding	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty Rate	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'02'	'000'	10.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty Rate	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'10'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'11'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and China	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'13'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States, Australia and New Zealand	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'14'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Japan	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'15'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with Japan	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'1A'	'000'	4.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Hong Kong, China		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	Australia	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	China	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	Japan	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	Korea, Republic of	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04071999'	  	'1B'	'000'	0.00		A			 - - - - Other	Not applicable/not available	Ad valorem duty	New Zealand	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'02'	'000'	10.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty Rate	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'10'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'11'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and China	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'12'	'000'	5.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Korea	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'13'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States, Australia and New Zealand	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'14'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Japan	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'15'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with Japan	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'1A'	'000'	4.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Hong Kong, China		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	Australia	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	China	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	Japan	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	Korea, Republic of	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072100'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	New Zealand	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'02'	'000'	10.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty Rate	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'10'	'000'	0.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'11'	'000'	0.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and China	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'12'	'000'	5.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Korea	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'13'	'000'	0.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States, Australia and New Zealand	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'14'	'000'	0.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Japan	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'15'	'000'	0.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with Japan	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'1A'	'000'	4.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Hong Kong, China		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'1B'	'000'	0.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'1B'	'000'	0.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	Australia	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'1B'	'000'	0.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	China	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'1B'	'000'	0.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	Japan	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'1B'	'000'	0.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	Korea, Republic of	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072910'	  	'1B'	'000'	0.00		A			 - - - Of ducks	Not applicable/not available	Ad valorem duty	New Zealand	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'02'	'000'	10.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty Rate	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'10'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'11'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and China	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'12'	'000'	5.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Korea	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'13'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States, Australia and New Zealand	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'14'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Japan	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'15'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with Japan	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'1A'	'000'	4.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Hong Kong, China		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'1B'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	-	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'1B'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	Australia	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'1B'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	China	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'1B'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	Japan	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'1B'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	Korea, Republic of	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04072990'	  	'1B'	'000'	0.00		A			 - - - Other	Not applicable/not available	Ad valorem duty	New Zealand	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'02'	'000'	10.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty Rate	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'10'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'11'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and China	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'12'	'000'	5.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Korea	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'13'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States, Australia and New Zealand	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'14'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Japan	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'15'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with Japan	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'1A'	'000'	4.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Hong Kong, China		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	-	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	Australia	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	China	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	Japan	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	Korea, Republic of	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079010'	  	'1B'	'000'	0.00		A			 - - Of fowls of the species Gallus domesticus	Not applicable/not available	Ad valorem duty	New Zealand	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'02'	'000'	10.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty Rate	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'10'	'000'	0.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'11'	'000'	0.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and China	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'12'	'000'	5.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Korea	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'13'	'000'	0.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States, Australia and New Zealand	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'14'	'000'	0.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Japan	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'15'	'000'	0.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with Japan	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'1A'	'000'	4.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Hong Kong, China		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'1B'	'000'	0.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	-	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'1B'	'000'	0.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	Australia	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'1B'	'000'	0.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	China	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'1B'	'000'	0.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	Japan	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'1B'	'000'	0.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	Korea, Republic of	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079020'	  	'1B'	'000'	0.00		A			 - - Of ducks	Not applicable/not available	Ad valorem duty	New Zealand	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'02'	'000'	10.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	MFN Applied Duty Rate	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'10'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States	10- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'11'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and China	11- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'12'	'000'	5.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Korea	12- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'13'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States, Australia and New Zealand	13- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'14'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Japan	14- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'15'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	FTA with Japan	15- Preferential duties: Free-trade area	
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'1A'	'000'	4.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	FTA with ASEAN Member States and Hong Kong, China		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'1B'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	-	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'1B'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	Australia	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'1B'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	China	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
	HS 2022	Harmonized System 2022	Philippines	'608'	2024	1	'04079090'	  	'1B'	'000'	0.00		A			 - - Other	Not applicable/not available	Ad valorem duty	Japan	FTA with China, Japan, South Korea, Australia, New Zealand and the 10 ASEAN (RCEP)		
