QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7007211100'	  	'02'	'000'	12.00		A			 -CONCAVE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7007211900'	  	'02'	'000'	12.00		A			 -Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7007212000'	  	'02'	'000'	12.00		A			 ---BULLET PROOF OF A THICKNESS OF 20 MM OR MORE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7007219100'	  	'02'	'000'	12.00		A			 -CONCAVE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7007219900'	  	'02'	'000'	12.00		A			 -Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7007290000'	  	'02'	'000'	12.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7008000000'	  	'02'	'000'	0.00		A			 Multiple-walled insulating units of glass.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7009100000'	  	'02'	'000'	12.00		A			 - Rear-view mirrors for vehicles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7009910000'	  	'02'	'000'	12.00		A			 -- Unframed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7009920000'	  	'02'	'000'	12.00		A			 -- Framed	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7010100000'	  	'02'	'000'	8.00		A			 - Ampoules	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7010200000'	  	'02'	'000'	8.00		A			 - Stoppers, lids and other closures	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7010901000'	  	'02'	'000'	0.00		A			 ---CARBOYS AND DEMIJOHNES, OF A CAPACITY EXCEEDING 1 LITRE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7010902000'	  	'02'	'000'	8.00		A			 OF THE kind USED FOR AEROSOL SYSTEM spraying AND PARTS THEREOF	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7010903100'	  	'02'	'000'		16.90% but no less than 0.05 NIS per Kilogram	M			 ----OF A CAPACITY EXCEEDING 0.18 LITRE BUT NOT EXCEEDING 1.5 LITRE	Not applicable/not available	Mixed duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7010903900'	  	'02'	'000'	0.00		A			 -Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7010909100'	  	'02'	'000'	0.00		A			 ----OF A CAPACITY EXCEEDING 0.15 LITRE BUT NOT EXCEEDING 0.33 LITRE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7010909900'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7011100000'	  	'02'	'000'	0.00		A			 - For electric lighting	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7011200000'	  	'02'	'000'	0.00		A			 - For cathode-ray tubes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7011900000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7013100000'	  	'02'	'000'	0.00		A			 - Of glass-ceramics	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7013220000'	  	'02'	'000'	0.00		A			 -- Of lead crystal	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7013280000'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7013330000'	  	'02'	'000'	0.00		A			 -- Of lead crystal	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7013370000'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7013410000'	  	'02'	'000'	0.00		A			 -- Of lead crystal	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7013420000'	  	'02'	'000'	0.00		A			 -- Of glass having a linear coefficient of expansion not exceeding 5 x 10-6 per Kelvin within a temperature range of 0 °C to 300 °C	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7013490000'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7013910000'	  	'02'	'000'	0.00		A			 -- Of lead crystal	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7013990000'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7014000000'	  	'02'	'000'	0.00		A			 Signalling glassware and optical elements of glass (other than those of heading 70.15), not optically worked.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7015100000'	  	'02'	'000'	0.00		A			 - Glasses for corrective spectacles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7015900000'	  	'02'	'000'	0.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7016100000'	  	'02'	'000'	0.00		A			 - Glass cubes and other glass smallwares, whether or not on a backing, for mosaics or similar decorative purposes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7016901000'	  	'02'	'000'	0.00		A			 LEADED LIGHTS AND THE LIKE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7016902000'	  	'02'	'000'	12.00		A			 (---TILES (FOR EXAMPLE, FLOOR, WALL, AND WALL COVER TILES	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7016909000'	  	'02'	'000'	12.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7017100000'	  	'02'	'000'	6.00		A			 - Of fused quartz or other fused silica	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7017200000'	  	'02'	'000'	6.00		A			 - Of other glass having a linear coefficient of expansion not exceeding 5 x 10-6 per Kelvin within a temperature range of 0 °C to 300 °C	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7017900000'	  	'02'	'000'	6.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7018100000'	  	'02'	'000'	0.00		A			 - Glass beads, imitation pearls, imitation precious or semi-precious stones and similar glass smallwares	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7018200000'	  	'02'	'000'	12.00		A			 - Glass microspheres not exceeding 1 mm in diameter	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7018900000'	  	'02'	'000'	12.00		A			 - Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019110000'	  	'02'	'000'	0.00		A			 -- Chopped strands, of a length of not more than 50 mm	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019120000'	  	'02'	'000'	0.00		A			 -- Rovings	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019130000'	  	'02'	'000'	0.00		A			 -- Other yarn, slivers	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019141000'	  	'02'	'000'	0.00		A			 MATTING OF STRANDS OF THE KINDS USED FOR THE MANUFACTURE OF REINFORCED Plastic PRODUCTS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019149000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019151000'	  	'02'	'000'	0.00		A			 MATTING OF STRANDS OF THE KINDS USED FOR THE MANUFACTURE OF REINFORCED Plastic PRODUCTS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019159000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019191000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019199000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019610000'	  	'02'	'000'	0.00		A			 -- Closed woven fabrics of rovings	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019621100'	  	'02'	'000'	0.00		A			 ----WHOSE THICKNESS DOES NOT EXCEED 1.3 MM	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019621900'	  	'02'	'000'	8.00		A			 -OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019629000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019631000'	  	'02'	'000'	0.00		A			 IN THE SHAPE OF A DISK WITH A CENTRAL HOLE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019632000'	  	'02'	'000'	0.00		A			 OF THE KINDS USED FOR manufacturing REINFORCED Plastic PRODUCTS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019639000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019641000'	  	'02'	'000'	0.00		A			 IN THE SHAPE OF A DISK WITH A CENTRAL HOLE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019642000'	  	'02'	'000'	0.00		A			 OF THE KINDS USED FOR manufacturing REINFORCED Plastic PRODUCTS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019649000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019651000'	  	'02'	'000'	0.00		A			 -:-WOVEN FABRICS OF ROVINGS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019652000'	  	'02'	'000'	0.00		A			 OF THE KINDS USED FOR manufacturing REINFORCED Plastic PRODUCTS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019659000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019661000'	  	'02'	'000'	0.00		A			 -:-WOVEN FABRICS OF ROVINGS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019662000'	  	'02'	'000'	0.00		A			 IN THE SHAPE OF A DISK WITH A CENTRAL HOLE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019663000'	  	'02'	'000'	0.00		A			 OF THE KINDS USED FOR manufacturing REINFORCED Plastic PRODUCTS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019669000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019691000'	  	'02'	'000'	0.00		A			 IN THE SHAPE OF A DISK WITH A CENTRAL HOLE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019692000'	  	'02'	'000'	0.00		A			 OF THE KINDS USED FOR manufacturing REINFORCED Plastic PRODUCTS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019693100'	  	'02'	'000'	0.00		A			 ----WHOSE THICKNESS DOES NOT EXCEED 1.3 MM	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019693900'	  	'02'	'000'	8.00		A			 -OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019699000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019710000'	  	'02'	'000'	0.00		A			 -- Veils (thin sheets)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019721100'	  	'02'	'000'	0.00		A			 ----WHOSE THICKNESS DOES NOT EXCEED 1.3 MM	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019721900'	  	'02'	'000'	8.00		A			 -OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019729000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019731100'	  	'02'	'000'	0.00		A			 ----WHOSE THICKNESS DOES NOT EXCEED 1.3 MM	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019731900'	  	'02'	'000'	8.00		A			 -OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019739000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019801000'	  	'02'	'000'	0.00		A			 ---PLATES SHEETS, FOILS, STRIPS, OR BANDS, IN THE FORM OF SLEEVES MADE OF GLASS FIBERS MIXED WITH PLASTIC MATERIALS WHOSE THICKNESS DOES NOT EXCEED 1.3 MM	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019802000'	  	'02'	'000'	0.00		A			 ---WOVEN FILTERING SLEEVES, WHOSE DIAMETER DOES NOT EXCEED 15 CM AND IN WHICH METAL RINGS ARE INSERTED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019803100'	  	'02'	'000'	0.00		A			 ----WHOSE THICKNESS DOES NOT EXCEED 1.3 MM	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019803900'	  	'02'	'000'	8.00		A			 -OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019809000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019901000'	  	'02'	'000'	0.00		A			 ---PLATES SHEETS, FOILS, STRIPS, OR BANDS, IN THE FORM OF SLEEVES MADE OF GLASS FIBERS MIXED WITH PLASTIC MATERIALS WHOSE THICKNESS DOES NOT EXCEED 1.3 MM	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019902000'	  	'02'	'000'	0.00		A			 ---WOVEN FILTERING SLEEVES, WHOSE DIAMETER DOES NOT EXCEED 15 CM AND IN WHICH METAL RINGS ARE INSERTED	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019903000'	  	'02'	'000'	0.00		A			 -:-WOVEN FABRICS OF ROVINGS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019904000'	  	'02'	'000'	0.00		A			 OF THE KINDS USED FOR manufacturing REINFORCED Plastic PRODUCTS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019905000'	  	'02'	'000'	0.00		A			 IN THE SHAPE OF A DISK WITH A CENTRAL HOLE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019906100'	  	'02'	'000'	0.00		A			 ----WHOSE THICKNESS DOES NOT EXCEED 1.3 MM	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019906900'	  	'02'	'000'	8.00		A			 -OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7019909000'	  	'02'	'000'	8.00		A			 OTHERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7020001000'	  	'02'	'000'	0.00		A			 ---FOR APPARATUS, MACHINES, OR MECHANICAL INSTRUMENTS AND PARTS THEREOF OF THE KINDS OF CHAPTER 84 AND ARE EXEMPT FROM DUTY	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7020002000'	  	'02'	'000'	0.00		A			 ---PIPES, PIPE ACCESSORIES (FOR EXAMPLE, CONNECTORS, ELBOWS, ETC.), TAPS AND COCKS, VALVES AND REGULATORS; HEAT EXCHANGERS	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7020003000'	  	'02'	'000'	12.00		A			 ---GLASS STRUCTURES: DOOR, WINDOW, WALL OR ANY OTHER PART OF THE STRUCTURE	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7020004000'	  	'02'	'000'	12.00		A			 Inners OF GLASS FOR jars isolated IN vaacum OR FOR Other CONTAINERS isolated IN vaacum	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7020009000'	  	'02'	'000'	0.00		A			 Others	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7101100000'	  	'02'	'000'	0.00		A			 - Natural pearls	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7101210000'	  	'02'	'000'	0.00		A			 -- Unworked	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7101220000'	  	'02'	'000'	0.00		A			 -- Worked	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7102100000'	  	'02'	'000'	0.00		A			 - Unsorted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7102210000'	  	'02'	'000'	0.00		A			 -- Unworked or simply sawn, cleaved or bruted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7102290000'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7102310000'	  	'02'	'000'	0.00		A			 -- Unworked or simply sawn, cleaved or bruted	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2022	Harmonized System 2022	Israel	'376'	2022	1	'7102390000'	  	'02'	'000'	0.00		A			 -- Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
