QueryName	Base Nomenclature	Classification	Reporter	ReporterCode	Year	SubID	TL	TLS	Duty Type/Code	Partner	AV Duty Rate	Specific Duty Rate	Duty Nature	Binding Code	Binding Coverage Flag	Description1	Description2	Description3	Partner Name	National Description	Duty Description	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'40169400000'	  	'02'	'000'	10.00		A			 Boat or dock fender, whether or not inflatable	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'40169500000'	  	'02'	'000'	10.00		A			 Other Inflatable articles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'40169900000'	  	'02'	'000'	10.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'40170000000'	  	'02'	'000'	10.00		A			 Hard rubber (eg. ebonite) in all forms, articles of hard rubber	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41012000000'	  	'02'	'000'	0.00		A			 Whole hides and skins, unsplit of a weight per skin not exceeding 8kg when simply dried, 10kg when dry-salted, or 16kg when fresh, wet-salted or otherwise preserved	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41015000000'	  	'02'	'000'	0.00		A			 Whole hides and skins, of a weight exceeding 16kg	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41019000000'	  	'02'	'000'	0.00		A			 Other, including butts, bends and bellies	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41021000000'	  	'02'	'000'	0.00		A			 With wool on	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41022100000'	  	'02'	'000'	0.00		A			 Pickled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41022900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41032000000'	  	'02'	'000'	0.00		A			 Of reptiles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41033000000'	  	'02'	'000'	0.00		A			 Of swine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41039000000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41041100000'	  	'02'	'000'	0.00		A			 Full grains, unsplit, grain splits	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41041900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41044100000'	  	'02'	'000'	0.00		A			 Full grains, unsplit, grain split	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41044900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41051000000'	  	'02'	'000'	0.00		A			 In the wet state (inluding wet blue)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41053000000'	  	'02'	'000'	0.00		A			 In the dry state (crust)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41062100000'	  	'02'	'000'	0.00		A			 In the wet state (including wet blue)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41062200000'	  	'02'	'000'	0.00		A			 In the dry state (crust)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41063100000'	  	'02'	'000'	0.00		A			 In the wet state (including wet-blue)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41063200000'	  	'02'	'000'	0.00		A			 In the dry state (cust)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41064000000'	  	'02'	'000'	0.00		A			 Of reptiles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41069100000'	  	'02'	'000'	0.00		A			 In the wet state (including wet-blue)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41069200000'	  	'02'	'000'	0.00		A			 In the dry state (crust)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41071100000'	  	'02'	'000'	0.00		A			 Full grains, unsplit	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41071200000'	  	'02'	'000'	0.00		A			 Grains splits	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41071900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41079100000'	  	'02'	'000'	0.00		A			 Full grains, unsplit	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41079200000'	  	'02'	'000'	0.00		A			 Grain splits	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41079900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41120000000'	  	'02'	'000'	0.00		A			 Leather further prepared after tanning or crusting, including parchment-dressed leather, of sheep or lamb, without wool on, whether or not split, other than leather of heading 41.14.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41131000000'	  	'02'	'000'	0.00		A			 Of goats or kids	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41132000000'	  	'02'	'000'	0.00		A			 Of swine	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41133000000'	  	'02'	'000'	0.00		A			 Of reptiles	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41139000000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41141000000'	  	'02'	'000'	0.00		A			 Chamois (including combination chamois) leather	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41142000000'	  	'02'	'000'	0.00		A			 Patent leather and patent laminated leather,metallised leather.	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41151000000'	  	'02'	'000'	0.00		A			 Composition leather with basis of leather of leather fibre,(refer to 41151000 in HSC BK)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'41152000000'	  	'02'	'000'	0.00		A			 Parings and other waste of leather or composition leather, (refer to 41152000 in HSC BK)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42010000000'	  	'02'	'000'	0.00		A			 Saddlery and harness for any animal, of any material	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42021100000'	  	'02'	'000'	15.00		A			 With outer surface of leather, of composition leather	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42021200000'	  	'02'	'000'	15.00		A			 With outer surface of plastic or of textiles materials	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42021900000'	  	'02'	'000'	15.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42022100000'	  	'02'	'000'	15.00		A			 With outer surface of leather, of composition leather	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42022200000'	  	'02'	'000'	15.00		A			 With outer surface of sheeting of plastic or of textile materials	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42022900000'	  	'02'	'000'	15.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42023100000'	  	'02'	'000'	15.00		A			 With outer surface of leather, of composition leather	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42023200000'	  	'02'	'000'	15.00		A			 With outer surface of sheeting of plastic or of textile materials	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42023900000'	  	'02'	'000'	15.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42029100000'	  	'02'	'000'	15.00		A			 With outer surface of leather, of composition leather	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42029200000'	  	'02'	'000'	15.00		A			 With outer surface of sheeting plastics or of textile materials	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42029900000'	  	'02'	'000'	15.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42031000000'	  	'02'	'000'	15.00		A			 Articles of apparel of leather	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42032100000'	  	'02'	'000'	15.00		A			 Specially designed for use in sports	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42032900000'	  	'02'	'000'	15.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42033000000'	  	'02'	'000'	15.00		A			 Belts and bandoliers of leather or composition leather	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42034000000'	  	'02'	'000'	15.00		A			 Clothing accessories of leather or composition leather, nes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42050000000'	  	'02'	'000'	15.00		A			 Articles of leather or of composition leather, nes	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'42060000000'	  	'02'	'000'	15.00		A			 Articles of gut (other than silk-worm gut), of goldbeater's skin, of bladders or of...,	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43011000000'	  	'02'	'000'	0.00		A			 Of mink, whole, with or without head, tail of paws	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43013000000'	  	'02'	'000'	0.00		A			 Of lamb, the follwing: Astrakhan, Braodtail, Caracul, Persian and similar lamb, Indian	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43016000000'	  	'02'	'000'	0.00		A			 Of fox, whole, with or without head, tail or paws	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43018000000'	  	'02'	'000'	0.00		A			 Other furskins, whole, with or without head, tail or paws	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43019000000'	  	'02'	'000'	0.00		A			 Heads, tails, paws and other pieces or cuttings, suitable for furriers' use	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43021100000'	  	'02'	'000'	0.00		A			 Of mink	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43021900000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43022000000'	  	'02'	'000'	0.00		A			 Heads, tails, paws and other pieces or cuttings, not assembled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43023000000'	  	'02'	'000'	0.00		A			 Whole skins and pieces or cuttings thereof, assembled	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43031000000'	  	'02'	'000'	0.00		A			 Articles of apparel and clothing accessories	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43039000000'	  	'02'	'000'	0.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'43040000000'	  	'02'	'000'	0.00		A			 Artificial fur and articles thereof	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44011100000'	  	'02'	'000'	15.00		A			 Coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44011200000'	  	'02'	'000'	15.00		A			 Non-coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44012100000'	  	'02'	'000'	15.00		A			 Coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44012200000'	  	'02'	'000'	15.00		A			 Non-coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44013100000'	  	'02'	'000'	15.00		A			 Wood Pellets	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44013900000'	  	'02'	'000'	15.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44014000000'	  	'02'	'000'	15.00		A			 Sawdust and wood waste and scrap, not agglomerated	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44021000000'	  	'02'	'000'	15.00		A			 Of bamboo	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44029000000'	  	'02'	'000'	15.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44031100000'	  	'02'	'000'	15.00		A			 Coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44031200000'	  	'02'	'000'	15.00		A			 Non-coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44032100000'	  	'02'	'000'	15.00		A			 Of pine (Pinus spp.), of which any cross- sectional dimension is 15 cm or more	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44032200000'	  	'02'	'000'	15.00		A			 Of pine (Pinus spp.), other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44032300000'	  	'02'	'000'	15.00		A			 Of fir (Abies spp.) and spruce (Picea spp.), of which any cross-sectional dimension is 15 cm or more	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44032400000'	  	'02'	'000'	15.00		A			 Of fir (Abies spp.) and spruce (Picea spp.), other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44032500000'	  	'02'	'000'	15.00		A			 Other, of which any cross-sectional dimension is 15 cm or more	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44032600000'	  	'02'	'000'	15.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44034100000'	  	'02'	'000'	15.00		A			 Dark Red Meranti, Light Red Meranti and Meranti Bakau	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44034900000'	  	'02'	'000'	15.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44039100000'	  	'02'	'000'	15.00		A			 Of oak (Quercus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44039300000'	  	'02'	'000'	15.00		A			 Of beech (Fagus spp.), of which any cross- sectional dimension is 15 cm or more	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44039400000'	  	'02'	'000'	15.00		A			 Of beech (Fagus spp.), other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44039500000'	  	'02'	'000'	15.00		A			 Of birch (Betula spp.), of which any cross- sectional dimension is 15 cm or more	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44039600000'	  	'02'	'000'	15.00		A			 Of birch (Betula spp.), other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44039700000'	  	'02'	'000'	15.00		A			 Of poplar and aspen (Populus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44039800000'	  	'02'	'000'	15.00		A			 Of eucalyptus (Eucalyptus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44039900000'	  	'02'	'000'	15.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44041000000'	  	'02'	'000'	15.00		A			 Coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44042000000'	  	'02'	'000'	15.00		A			 Non-coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44050000000'	  	'02'	'000'	15.00		A			 Wood wool, wood flour	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44061100000'	  	'02'	'000'	15.00		A			 Coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44061200000'	  	'02'	'000'	15.00		A			 Non-coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44069100000'	  	'02'	'000'	15.00		A			 Coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44069200000'	  	'02'	'000'	15.00		A			 Non-coniferous	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44071100000'	  	'02'	'000'	15.00		A			 Of pine (Pinus spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44071200000'	  	'02'	'000'	15.00		A			 Of fir (Abies spp.) and spruce (Picea spp.)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44071900000'	  	'02'	'000'	15.00		A			 Other	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44072100000'	  	'02'	'000'	15.00		A			 Mahogany (Swietenia spp)	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44072200000'	  	'02'	'000'	15.00		A			 Virola, Imbuia and Balsa	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
	HS 2017	Harmonized System 2017	Vanuatu	'548'	2020	1	'44072500000'	  	'02'	'000'	15.00		A			 Dark Red Meranti, Light Red Meranti and Meranti Bakau	Not applicable/not available	Ad valorem duty	-	MFN applied duty rates	02- MFN statutory (legal/autonomous) duty	
